s,z_orig,r_orig,z_smooth,r_smooth,dr_orig,dz_orig,dr_smooth,dz_smooth,curvature_orig,curvature_smooth
47.8064382907845,17.9425680933852,99.3115722119111,17.9448571371156,99.3133341439936,0.898121320671474,0.439744555679772,0.898073410416315,0.439719464715645,0.00345641330481119,0.00374476233877451
48.7745891145003,18.3697720956087,100.180371819384,18.3721080652118,100.182051378418,0.896639262690806,0.442758637760403,0.896535323586993,0.442851204374853,0.00348169767898268,0.00346370455871516
49.7361759211304,18.7969760978321,101.041850737971,18.7993779908257,101.043440253445,0.895146528817105,0.445768851102674,0.895064492023034,0.445819553901695,0.00350599550282759,0.00342724782508026
50.6912955024262,19.2241801000556,101.896104889298,19.2265943519818,101.897632734376,0.893643716567293,0.448773981829832,0.893591155098212,0.448768547869524,0.00352913896587887,0.0034763924344239
51.6400474445265,19.651384102279,102.743233562005,19.6537430907982,102.744735732676,0.892131212444546,0.451773261039783,0.892138209281129,0.451654231669526,0.00355152570529071,0.00333497530990894
52.582527405971,20.0785881045025,103.583331900421,20.0808311360791,103.584841536138,0.89060927510505,0.454766206644855,0.890566046736603,0.454749390161251,0.00357321599013013,0.00403259986726762
53.5188326136148,20.505792106726,104.416497059525,20.508112819085,104.417917213744,0.889078241654215,0.457752189230662,0.888969603636807,0.457865804690968,0.00359409285331688,0.00344756344883621
54.4490569923896,20.9329961089494,105.24282274311,20.9353687406337,105.24416777041,0.887538470075283,0.46073056879251,0.887476189867067,0.460755332258063,0.00361356994548894,0.00354631609992697
55.3732960729988,21.3602001111729,106.062404721077,21.3625312285452,106.063724576431,0.885990802922551,0.463699793734784,0.886012629481794,0.463567184629115,0.0036318730970621,0.00331386754454371
56.2916457017036,21.7874041133963,106.875339393131,21.7896045844158,106.876682775247,0.884435393855311,0.466659664727876,0.884393865306504,0.466650226267171,0.00365015228822991,0.00427034633009945
57.2041978393753,22.2146081156198,107.681719045933,22.2169140883165,107.682962899992,0.882872106917143,0.469610539384874,0.882753345980595,0.469748970797397,0.00366739731416135,0.00341472169432915
58.111042697278,22.6418121178432,108.481634251932,22.6441473856745,108.482819846047,0.881301972613249,0.472550592880682,0.881286135280257,0.472497203058403,0.00368294174663163,0.00345661969907122
59.0122751485972,23.0690161200667,109.275181145188,23.0712667576563,109.276370951664,0.879725407474186,0.475479176022431,0.879716009235047,0.475416842226994,0.00369807773556023,0.0039006909664385
59.9079836518627,23.4962201222902,110.062448865411,23.4984738444463,110.063597045406,0.878142339339225,0.478396576126794,0.878057186004572,0.478475539970842,0.00371279267614148,0.00386932585527775
60.7982578397034,23.9234241245136,110.843528163575,23.925735581054,110.844605751373,0.876553204791959,0.481302133182371,0.876512477208224,0.481301142816259,0.00372590118975136,0.00336557098918039
61.6831846026617,24.3506281267371,111.618506947984,24.3528678371234,111.619586110044,0.874958944179603,0.484194308977882,0.87496087575935,0.484118102977013,0.00373775076763809,0.00390339883118569
62.5628552102312,24.7778321289605,112.387478415794,24.780061673609,112.388526503194,0.873359685347996,0.487073048935062,0.873277820134258,0.487149157248973,0.00374949627479312,0.00397964290203946
63.4373527019129,25.205036131184,113.150526647193,25.2073192651714,113.151508807649,0.871755387848972,0.489938625095312,0.871734624959422,0.489907137934918,0.00376065711664604,0.00324871791283265
64.30676344829,25.6322401334074,113.907739818236,25.6344281561061,113.908740662246,0.87014659683681,0.492790247120889,0.870136209846353,0.49274190477377,0.00377051049884674,0.00423815591691879
65.171169491995,26.0594441356309,114.659201426622,26.0616779459991,114.660142348422,0.868533884327677,0.495627117938307,0.868437447559605,0.495731309807403,0.00377885819063028,0.00371783290371848
66.0306562167105,26.4866481378544,115.404999100557,26.4888917993019,115.405901110435,0.866917965877017,0.498448199478774,0.866955165674311,0.498321014362346,0.00378671527365532,0.00322610048541042
66.8853054951752,26.9138521400778,116.145216723736,26.9159622797696,116.146163563502,0.865298536333354,0.501254254713837,0.86525364936992,0.501270111233327,0.00379449305753231,0.00474202790361172
67.7351963705585,27.3410561423013,116.879935200803,27.3432881170523,116.880779761424,0.863675974418289,0.504044855653082,0.863598554020752,0.504118640934344,0.00380055834554189,0.00301113974557244
68.5804086092421,27.7682601445247,117.609236557517,27.7704286136675,117.610087430896,0.862051370351548,0.506818373719784,0.862052358202907,0.50675823499565,0.00380549474122841,0.00422800048212937
69.4210231849575,28.1954641467482,118.333204516331,28.1976567529426,118.334011167334,0.860424588205562,0.509575289485401,0.860346602025462,0.509650394372992,0.00381085548633022,0.00376119804495456
70.2571147252505,28.6226681489717,119.051915726925,28.6248672197776,119.052689005997,0.858795400669569,0.512316239087228,0.858813684471524,0.512230826307934,0.003815149845171,0.00341885258690437
71.0887587343307,29.0498721511951,119.765448135666,29.0519892574914,119.766241855747,0.857164957237591,0.51503954207175,0.857108127894194,0.515079652590147,0.0038174239841442,0.00456666301103485
71.9160320212119,29.4770761534186,120.473881499978,29.4792605245603,120.474606584652,0.855533829672946,0.517744516100639,0.855550356062135,0.517666075370106,0.00381925072952525,0.00273318665913536
72.7390089598315,29.904280155642,121.177293031007,29.9063118543175,121.178083501721,0.853901822389011,0.520431761030655,0.853867101911522,0.520436613260854,0.0038212567312839,0.00514548091565781
73.5577611938413,30.3314841578655,121.875757032356,30.3336490956782,121.876439314211,0.852268979758699,0.523101471425078,0.852215848112816,0.523139662610471,0.00382266377774285,0.00259236392836619
74.3723593729345,30.7586881600889,122.569346921171,30.7607470007961,122.570068280098,0.850635772424963,0.525753145716462,0.850615603473096,0.525735923660775,0.00382257852569103,0.00489594147875535
75.1828736851467,31.1858921623124,123.258135851675,31.1880425027236,123.258774841715,0.849003007196287,0.528385756931012,0.848957843148222,0.528411881781231,0.00382111173558847,0.00287200833078261
